,Unnamed: 0,epoch (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
67587,74473,1581446919286,2020-02-11T13.48.39.286,8467.979,0.305,-0.13699999999999998,0.917
67588,74474,1581446919287,2020-02-11T13.48.39.287,8467.98,0.306,-0.14400000000000002,0.921
67589,74475,1581446919290,2020-02-11T13.48.39.290,8467.983,0.312,-0.141,0.929
67590,74476,1581446919293,2020-02-11T13.48.39.293,8467.985999999999,0.311,-0.13699999999999998,0.928
67591,74477,1581446919294,2020-02-11T13.48.39.294,8467.987,0.31,-0.138,0.925
67592,74478,1581446919297,2020-02-11T13.48.39.297,8467.99,0.308,-0.136,0.93
67593,74479,1581446919300,2020-02-11T13.48.39.300,8467.993,0.308,-0.134,0.93
67594,74480,1581446919303,2020-02-11T13.48.39.303,8467.996,0.306,-0.131,0.93
67595,74481,1581446919305,2020-02-11T13.48.39.305,8467.998,0.313,-0.141,0.93
67596,74482,1581446919308,2020-02-11T13.48.39.308,8468.001,0.31,-0.14,0.925
67597,74483,1581446919310,2020-02-11T13.48.39.310,8468.003,0.31,-0.133,0.927
67598,74484,1581446919312,2020-02-11T13.48.39.312,8468.005,0.304,-0.134,0.931
67599,74485,1581446919315,2020-02-11T13.48.39.315,8468.008,0.303,-0.134,0.931
67600,74486,1581446919318,2020-02-11T13.48.39.318,8468.011,0.304,-0.136,0.936
67601,74487,1581446919321,2020-02-11T13.48.39.321,8468.014000000001,0.305,-0.14,0.928
67602,74488,1581446919322,2020-02-11T13.48.39.322,8468.015,0.305,-0.13699999999999998,0.933
67603,74489,1581446919325,2020-02-11T13.48.39.325,8468.018,0.307,-0.13,0.937
67604,74490,1581446919328,2020-02-11T13.48.39.328,8468.021,0.304,-0.125,0.931
67605,74491,1581446919330,2020-02-11T13.48.39.330,8468.023000000001,0.306,-0.133,0.926
67606,74492,1581446919332,2020-02-11T13.48.39.332,8468.025,0.307,-0.138,0.923
67607,74493,1581446919335,2020-02-11T13.48.39.335,8468.028,0.306,-0.136,0.925
67608,74494,1581446919338,2020-02-11T13.48.39.338,8468.030999999999,0.309,-0.132,0.937
67609,74495,1581446919340,2020-02-11T13.48.39.340,8468.033000000001,0.306,-0.133,0.932
67610,74496,1581446919343,2020-02-11T13.48.39.343,8468.036,0.308,-0.133,0.923
67611,74497,1581446919346,2020-02-11T13.48.39.346,8468.039,0.309,-0.135,0.925
67612,74498,1581446919349,2020-02-11T13.48.39.349,8468.042,0.309,-0.133,0.926
67613,74499,1581446919350,2020-02-11T13.48.39.350,8468.043,0.302,-0.13699999999999998,0.928
67614,74500,1581446919353,2020-02-11T13.48.39.353,8468.046,0.302,-0.141,0.925
67615,74501,1581446919356,2020-02-11T13.48.39.356,8468.049,0.306,-0.138,0.93
67616,74502,1581446919357,2020-02-11T13.48.39.357,8468.05,0.305,-0.13,0.934
67617,74503,1581446919360,2020-02-11T13.48.39.360,8468.053,0.308,-0.13,0.933
67618,74504,1581446919363,2020-02-11T13.48.39.363,8468.056,0.313,-0.138,0.929
67619,74505,1581446919366,2020-02-11T13.48.39.366,8468.059000000001,0.311,-0.135,0.928
67620,74506,1581446919368,2020-02-11T13.48.39.368,8468.061,0.31,-0.128,0.929
67621,74507,1581446919371,2020-02-11T13.48.39.371,8468.064,0.308,-0.127,0.929
67622,74508,1581446919373,2020-02-11T13.48.39.373,8468.065999999999,0.306,-0.135,0.928
67623,74509,1581446919376,2020-02-11T13.48.39.376,8468.069,0.309,-0.141,0.93
67624,74510,1581446919378,2020-02-11T13.48.39.378,8468.071,0.307,-0.131,0.931
67625,74511,1581446919381,2020-02-11T13.48.39.381,8468.074,0.309,-0.134,0.929
67626,74512,1581446919384,2020-02-11T13.48.39.384,8468.077,0.308,-0.135,0.934
67627,74513,1581446919385,2020-02-11T13.48.39.385,8468.078000000001,0.31,-0.138,0.928
67628,74514,1581446919388,2020-02-11T13.48.39.388,8468.081,0.305,-0.146,0.919
67629,74515,1581446919391,2020-02-11T13.48.39.391,8468.084,0.303,-0.14400000000000002,0.922
67630,74516,1581446919394,2020-02-11T13.48.39.394,8468.087,0.308,-0.14,0.93
67631,74517,1581446919395,2020-02-11T13.48.39.395,8468.088,0.308,-0.142,0.926
67632,74518,1581446919398,2020-02-11T13.48.39.398,8468.091,0.3,-0.146,0.927
67633,74519,1581446919401,2020-02-11T13.48.39.401,8468.094000000001,0.298,-0.138,0.93
67634,74520,1581446919403,2020-02-11T13.48.39.403,8468.096,0.307,-0.139,0.933
67635,74521,1581446919406,2020-02-11T13.48.39.406,8468.099,0.298,-0.14300000000000002,0.933
67636,74522,1581446919409,2020-02-11T13.48.39.409,8468.101999999999,0.303,-0.136,0.932
67637,74523,1581446919412,2020-02-11T13.48.39.412,8468.105,0.306,-0.124,0.932
67638,74524,1581446919413,2020-02-11T13.48.39.413,8468.106,0.305,-0.121,0.928
67639,74525,1581446919416,2020-02-11T13.48.39.416,8468.109,0.305,-0.126,0.931
67640,74526,1581446919419,2020-02-11T13.48.39.419,8468.112,0.309,-0.135,0.93
67641,74527,1581446919420,2020-02-11T13.48.39.420,8468.113000000001,0.309,-0.132,0.928
67642,74528,1581446919423,2020-02-11T13.48.39.423,8468.116,0.309,-0.127,0.93
67643,74529,1581446919426,2020-02-11T13.48.39.426,8468.119,0.307,-0.127,0.932
67644,74530,1581446919429,2020-02-11T13.48.39.429,8468.122,0.309,-0.135,0.926
67645,74531,1581446919431,2020-02-11T13.48.39.431,8468.124,0.306,-0.134,0.929
67646,74532,1581446919434,2020-02-11T13.48.39.434,8468.127,0.306,-0.128,0.923
67647,74533,1581446919436,2020-02-11T13.48.39.436,8468.129,0.315,-0.131,0.926
67648,74534,1581446919439,2020-02-11T13.48.39.439,8468.132,0.306,-0.133,0.928
67649,74535,1581446919441,2020-02-11T13.48.39.441,8468.134,0.308,-0.129,0.934
67650,74536,1581446919444,2020-02-11T13.48.39.444,8468.136999999999,0.305,-0.123,0.925
67651,74537,1581446919447,2020-02-11T13.48.39.447,8468.14,0.307,-0.124,0.929
67652,74538,1581446919448,2020-02-11T13.48.39.448,8468.141,0.303,-0.134,0.928
67653,74539,1581446919451,2020-02-11T13.48.39.451,8468.144,0.306,-0.139,0.923
67654,74540,1581446919454,2020-02-11T13.48.39.454,8468.146999999999,0.309,-0.139,0.926
67655,74541,1581446919457,2020-02-11T13.48.39.457,8468.15,0.311,-0.138,0.931
67656,74542,1581446919458,2020-02-11T13.48.39.458,8468.151,0.308,-0.136,0.935
67657,74543,1581446919461,2020-02-11T13.48.39.461,8468.154,0.312,-0.136,0.927
67658,74544,1581446919464,2020-02-11T13.48.39.464,8468.157,0.307,-0.132,0.93
67659,74545,1581446919466,2020-02-11T13.48.39.466,8468.159,0.304,-0.134,0.937
67660,74546,1581446919469,2020-02-11T13.48.39.469,8468.162,0.308,-0.13699999999999998,0.929
67661,74547,1581446919472,2020-02-11T13.48.39.472,8468.165,0.308,-0.141,0.925
67662,74548,1581446919475,2020-02-11T13.48.39.475,8468.168,0.309,-0.13699999999999998,0.92
67663,74549,1581446919476,2020-02-11T13.48.39.476,8468.169,0.302,-0.138,0.925
67664,74550,1581446919479,2020-02-11T13.48.39.479,8468.171999999999,0.3,-0.141,0.93
67665,74551,1581446919482,2020-02-11T13.48.39.482,8468.175,0.307,-0.131,0.929
67666,74552,1581446919483,2020-02-11T13.48.39.483,8468.176,0.305,-0.125,0.929
67667,74553,1581446919486,2020-02-11T13.48.39.486,8468.179,0.308,-0.123,0.934
67668,74554,1581446919489,2020-02-11T13.48.39.489,8468.181999999999,0.304,-0.135,0.932
67669,74555,1581446919492,2020-02-11T13.48.39.492,8468.185,0.3,-0.14300000000000002,0.925
67670,74556,1581446919494,2020-02-11T13.48.39.494,8468.187,0.303,-0.14,0.931
67671,74557,1581446919496,2020-02-11T13.48.39.496,8468.189,0.303,-0.135,0.936
67672,74558,1581446919499,2020-02-11T13.48.39.499,8468.192,0.298,-0.138,0.936
67673,74559,1581446919502,2020-02-11T13.48.39.502,8468.195,0.297,-0.14,0.929
67674,74560,1581446919504,2020-02-11T13.48.39.504,8468.197,0.298,-0.132,0.926
67675,74561,1581446919507,2020-02-11T13.48.39.507,8468.2,0.305,-0.128,0.938
67676,74562,1581446919510,2020-02-11T13.48.39.510,8468.203000000001,0.306,-0.135,0.937
67677,74563,1581446919511,2020-02-11T13.48.39.511,8468.204,0.301,-0.132,0.932
67678,74564,1581446919514,2020-02-11T13.48.39.514,8468.207,0.309,-0.124,0.935
67679,74565,1581446919517,2020-02-11T13.48.39.517,8468.21,0.309,-0.13,0.935
67680,74566,1581446919520,2020-02-11T13.48.39.520,8468.213,0.306,-0.132,0.936
67681,74567,1581446919521,2020-02-11T13.48.39.521,8468.214,0.302,-0.134,0.93
67682,74568,1581446919524,2020-02-11T13.48.39.524,8468.216999999999,0.302,-0.131,0.933
67683,74569,1581446919527,2020-02-11T13.48.39.527,8468.22,0.304,-0.129,0.934
67684,74570,1581446919530,2020-02-11T13.48.39.530,8468.223,0.314,-0.139,0.933
67685,74571,1581446919532,2020-02-11T13.48.39.532,8468.225,0.305,-0.141,0.932
67686,74572,1581446919535,2020-02-11T13.48.39.535,8468.228000000001,0.307,-0.134,0.929
67687,74573,1581446919538,2020-02-11T13.48.39.538,8468.231,0.301,-0.13,0.928
67688,74574,1581446919539,2020-02-11T13.48.39.539,8468.232,0.299,-0.134,0.938
67689,74575,1581446919542,2020-02-11T13.48.39.542,8468.235,0.305,-0.133,0.929
67690,74576,1581446919545,2020-02-11T13.48.39.545,8468.238000000001,0.302,-0.136,0.929
67691,74577,1581446919548,2020-02-11T13.48.39.548,8468.241,0.3,-0.135,0.93
67692,74578,1581446919549,2020-02-11T13.48.39.549,8468.242,0.305,-0.136,0.927
67693,74579,1581446919552,2020-02-11T13.48.39.552,8468.245,0.305,-0.138,0.924
67694,74580,1581446919555,2020-02-11T13.48.39.555,8468.248,0.298,-0.136,0.927
67695,74581,1581446919557,2020-02-11T13.48.39.557,8468.25,0.303,-0.133,0.931
67696,74582,1581446919559,2020-02-11T13.48.39.559,8468.252,0.304,-0.13,0.928
67697,74583,1581446919562,2020-02-11T13.48.39.562,8468.255,0.299,-0.13,0.929
67698,74584,1581446919565,2020-02-11T13.48.39.565,8468.258,0.297,-0.126,0.933
67699,74585,1581446919567,2020-02-11T13.48.39.567,8468.26,0.298,-0.135,0.934
67700,74586,1581446919570,2020-02-11T13.48.39.570,8468.263,0.298,-0.13699999999999998,0.928
67701,74587,1581446919573,2020-02-11T13.48.39.573,8468.266,0.303,-0.13699999999999998,0.928
67702,74588,1581446919574,2020-02-11T13.48.39.574,8468.267,0.306,-0.134,0.933
67703,74589,1581446919577,2020-02-11T13.48.39.577,8468.27,0.307,-0.135,0.934
67704,74590,1581446919580,2020-02-11T13.48.39.580,8468.273000000001,0.304,-0.125,0.928
67705,74591,1581446919583,2020-02-11T13.48.39.583,8468.276,0.302,-0.129,0.93
67706,74592,1581446919584,2020-02-11T13.48.39.584,8468.277,0.304,-0.132,0.928
67707,74593,1581446919587,2020-02-11T13.48.39.587,8468.28,0.305,-0.131,0.93
67708,74594,1581446919590,2020-02-11T13.48.39.590,8468.283000000001,0.305,-0.131,0.932
67709,74595,1581446919592,2020-02-11T13.48.39.592,8468.285,0.3,-0.13,0.929
67710,74596,1581446919595,2020-02-11T13.48.39.595,8468.288,0.3,-0.131,0.93
67711,74597,1581446919598,2020-02-11T13.48.39.598,8468.291,0.309,-0.136,0.927
67712,74598,1581446919601,2020-02-11T13.48.39.601,8468.294,0.31,-0.136,0.929
67713,74599,1581446919602,2020-02-11T13.48.39.602,8468.295,0.306,-0.139,0.923
67714,74600,1581446919605,2020-02-11T13.48.39.605,8468.298,0.301,-0.14,0.926
67715,74601,1581446919608,2020-02-11T13.48.39.608,8468.301,0.308,-0.142,0.928
67716,74602,1581446919611,2020-02-11T13.48.39.611,8468.304,0.309,-0.133,0.931
67717,74603,1581446919612,2020-02-11T13.48.39.612,8468.305,0.306,-0.128,0.93
